,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
618,0.8332988,0.8427162,0.8056731,0.7938303,0.8369955,0.82530546,0.82161105,0.93337655,0.79805046,0.7281295,0.8139791,0.6875233,0.7146569,0.77024543,0.79343903,0.7904435,0.8461336,0.89803684,0.7707106,0.84385175,0.84276915,0.8700049,0.92285776,0.93573344,0.8558388,0.6674648,0.77122515,0.81511617,0.7618332,0.77340496,0.8047378,0.8400946,0.8117363,0.9010215,0.7898743,0.7916633,0.7980458,0.93103755,0.7979296,0.8329425,0.7665052,0.7933236,0.7857317,0.8163243,0.8255147,0.91986907,0.9314827,0.7494595,0.743324,0.79582375
619,0.83239746,0.8575706,0.8243396,0.78904396,0.8373301,0.8385112,0.81188124,0.9353582,0.80618274,0.732983,0.8236996,0.6883636,0.737825,0.80688095,0.7773574,0.8239881,0.84845597,0.89794,0.79882747,0.860708,0.8614782,0.8647106,0.92030644,0.9367211,0.860716,0.6803362,0.7884378,0.8309207,0.78365886,0.78351456,0.8146642,0.84062845,0.8262401,0.9046465,0.8082052,0.7959433,0.80301434,0.9302688,0.7921978,0.83430266,0.78020984,0.7859246,0.81076604,0.83405405,0.8075212,0.91933125,0.9350323,0.7544065,0.7577514,0.80024546
620,0.82908005,0.8627926,0.820989,0.78388655,0.83356565,0.83777696,0.8075522,0.9337194,0.8253204,0.74372905,0.8241337,0.6890027,0.7495892,0.8096495,0.76713985,0.827282,0.8482362,0.897632,0.8060524,0.85787255,0.8646124,0.86361355,0.9171916,0.9342641,0.8614866,0.67502177,0.7889262,0.8350777,0.79574585,0.79783875,0.8252049,0.84809434,0.8253486,0.9015029,0.81102264,0.7925325,0.8158918,0.9289027,0.7834704,0.83723474,0.7836216,0.7745554,0.8108136,0.83241946,0.79122716,0.9176133,0.93269974,0.7593199,0.7706567,0.81487894
621,0.8099927,0.8688898,0.816824,0.77759,0.8280298,0.8229843,0.8122862,0.9201487,0.8394687,0.756772,0.8156823,0.69103575,0.7392718,0.81457925,0.74504113,0.82183975,0.8323957,0.8905442,0.8083517,0.8535946,0.87471336,0.8576773,0.9012864,0.9237944,0.85634875,0.6949872,0.78179026,0.8334863,0.8021185,0.8111882,0.8377228,0.8483464,0.8127186,0.89205253,0.8146697,0.7776811,0.8285989,0.919337,0.7516584,0.82992196,0.7709791,0.76011527,0.80388916,0.8161617,0.7418308,0.9099051,0.92420465,0.7570588,0.78269714,0.82498467
622,0.8306506,0.83906513,0.81135225,0.78145236,0.8352955,0.828308,0.8121408,0.93258905,0.8008683,0.7184905,0.80343354,0.6847411,0.72412306,0.7734349,0.7884004,0.7937153,0.8395802,0.9004085,0.7779765,0.84477013,0.84199727,0.8655936,0.9215501,0.9343826,0.85726357,0.65810305,0.76247394,0.82158566,0.75784695,0.7702178,0.8000995,0.8363219,0.8174374,0.904223,0.7924078,0.7872468,0.800488,0.93043447,0.79633653,0.8269242,0.75827074,0.79073465,0.78205645,0.82025456,0.82172084,0.92119974,0.93095183,0.74253935,0.7514026,0.78762203
623,0.8291906,0.8444359,0.805124,0.7936713,0.8444945,0.83280647,0.82427454,0.92588407,0.8097722,0.715842,0.81229186,0.7007999,0.7222867,0.7729224,0.7827294,0.79806775,0.8477484,0.9041262,0.787589,0.8464493,0.8480574,0.87207484,0.9136572,0.9305392,0.8692177,0.6815013,0.7755755,0.82689357,0.7624895,0.7578648,0.79691565,0.82537484,0.81917423,0.90310466,0.7972113,0.79536635,0.8046318,0.92528856,0.7911038,0.8334914,0.7742339,0.78514385,0.8021395,0.8241407,0.82393277,0.91966254,0.92929864,0.74576515,0.74614984,0.7843705
624,0.8388548,0.8447602,0.82201684,0.80241525,0.8451069,0.8471322,0.8164818,0.9339999,0.789591,0.71268904,0.8094947,0.6911395,0.724343,0.76581043,0.77023035,0.8022743,0.8546217,0.8981086,0.77752703,0.8493192,0.8553328,0.8686951,0.92639035,0.9347792,0.85980046,0.6532073,0.76889914,0.825002,0.7424352,0.7689839,0.78809834,0.81869584,0.8339525,0.9017531,0.7933327,0.7913689,0.7875637,0.9321037,0.8045951,0.8325117,0.7665923,0.7923181,0.7855876,0.8356934,0.7923596,0.91832554,0.9250753,0.73621994,0.7537016,0.7903598
625,0.8953765,0.72729695,0.79382086,0.7557276,0.83685756,0.866293,0.75898814,0.95475954,0.324681,0.7572941,0.8279936,0.69684607,0.82489395,0.6898803,0.5175944,0.77335757,0.85519993,0.8979526,0.835534,0.89761204,0.7502105,0.8554657,0.9467651,0.9272262,0.89325845,0.62738883,0.6340523,0.7131416,0.87586987,0.83489007,0.6164118,0.4528237,0.8334208,0.9216486,0.7613085,0.7652457,0.26993042,0.9211559,0.7588539,0.8616634,0.6329419,0.798781,0.674614,0.8936276,0.48728448,0.9051304,0.920955,0.8378209,0.6297534,0.59100527
626,0.813846,0.86694264,0.81115264,0.759803,0.84494543,0.81413287,0.81107396,0.9323795,0.84959894,0.7347263,0.79613495,0.70878154,0.74768484,0.7817744,0.7384122,0.82495016,0.8216485,0.9074527,0.8111258,0.84806234,0.8544515,0.84368694,0.9155197,0.9306423,0.8470774,0.6566076,0.7671986,0.8372657,0.7688481,0.8125774,0.8350699,0.8389233,0.79416806,0.90434563,0.8067815,0.7772149,0.84953,0.9340221,0.6995392,0.84009606,0.74663055,0.764046,0.7988437,0.8053093,0.7456469,0.9166538,0.9215692,0.76888853,0.7715741,0.8223461
627,0.8294342,0.842152,0.80370265,0.7864149,0.82761294,0.82683444,0.81714183,0.9268512,0.80207175,0.7134612,0.810758,0.6717549,0.71514666,0.7687433,0.8015031,0.7883197,0.84233695,0.8956695,0.7780494,0.8468464,0.8475712,0.8625196,0.91581887,0.931231,0.85154194,0.66053975,0.76065856,0.8307848,0.7461321,0.7602614,0.8052722,0.8507276,0.81052256,0.9000128,0.79494184,0.7776752,0.80227077,0.9269516,0.8037412,0.8256915,0.7581126,0.7892901,0.78302467,0.81373596,0.83235604,0.9189595,0.9274079,0.73971134,0.75292706,0.7839215
628,0.73031783,0.8421344,0.77574396,0.7280206,0.77297175,0.7387522,0.7909567,0.90337145,0.8351724,0.78358436,0.7412635,0.64216375,0.7292523,0.7633656,0.7574483,0.7361945,0.76053035,0.88466054,0.75024647,0.77168155,0.8538093,0.82679784,0.8904592,0.9064597,0.82980055,0.6656727,0.71103555,0.779509,0.77931607,0.8238257,0.85617435,0.833408,0.7236935,0.88573927,0.7827683,0.70015705,0.82120484,0.9018838,0.7535602,0.77921224,0.716119,0.691476,0.74448407,0.74133044,0.7871514,0.898988,0.915572,0.77445376,0.76383716,0.80795646
629,0.8254738,0.8370837,0.796192,0.779434,0.8240747,0.8231804,0.80636346,0.9276238,0.79898995,0.72059005,0.7989104,0.6693224,0.7129753,0.75953114,0.7935694,0.7879337,0.8357255,0.89673424,0.7538208,0.837692,0.83758396,0.86358136,0.92043346,0.9306007,0.85595256,0.64106286,0.768478,0.8196301,0.7615154,0.77319574,0.80751157,0.8362158,0.8005182,0.89868885,0.7667544,0.7897968,0.80294186,0.9256392,0.7942477,0.8082876,0.7584014,0.784747,0.7774855,0.80946,0.8309278,0.92022914,0.9274919,0.7222001,0.7566095,0.77731425
630,0.751971,0.8230845,0.72713846,0.7440138,0.6755264,0.7346456,0.763248,0.8746779,0.8665024,0.67524827,0.67073196,0.5687991,0.7260296,0.60814404,0.77431744,0.6197901,0.7579243,0.8668645,0.6793739,0.7192539,0.84382814,0.8380333,0.8556205,0.8889797,0.829422,0.50743556,0.6432174,0.7759967,0.67248225,0.7045038,0.8878143,0.86043555,0.62175554,0.86222506,0.7024131,0.74603146,0.835892,0.8791086,0.66230667,0.71419245,0.65215164,0.73634046,0.6670951,0.63094944,0.8268004,0.88224596,0.8988764,0.66078675,0.7415483,0.7956921
631,0.82440543,0.8423212,0.81100106,0.7911747,0.83362305,0.82538956,0.8188229,0.93088025,0.8141218,0.727548,0.80551845,0.6839041,0.71677995,0.77002585,0.8063354,0.789869,0.8369047,0.90196496,0.7670793,0.8433107,0.8465379,0.8680607,0.9183781,0.93473697,0.85760397,0.66521937,0.7722637,0.8169054,0.75521606,0.7698799,0.8082773,0.8463361,0.81076753,0.9046271,0.7897963,0.7921352,0.8166736,0.93178594,0.804029,0.8223021,0.7652604,0.7750278,0.7867609,0.8193074,0.83780444,0.9230904,0.93206215,0.7401236,0.7502445,0.7896061
632,0.806145,0.8118718,0.8127337,0.7068103,0.77729684,0.76879907,0.7833921,0.9129445,0.8201873,0.7759193,0.7274567,0.5939465,0.7433504,0.72188866,0.72991127,0.716148,0.7838754,0.8848667,0.69035316,0.7799771,0.82346624,0.83794713,0.9009728,0.89289665,0.84542036,0.56559336,0.7132159,0.7674316,0.80063635,0.7950038,0.8627815,0.87354183,0.7342477,0.8860978,0.71843684,0.7724026,0.8323064,0.88941056,0.73667145,0.73131216,0.73593765,0.7366823,0.7194273,0.74972844,0.8037826,0.90024894,0.90787137,0.7499106,0.7497628,0.776239
633,0.7811544,0.847481,0.7935291,0.76454014,0.77455,0.8053138,0.7977968,0.9181573,0.8294597,0.7495766,0.7746978,0.6274757,0.72076446,0.73079383,0.79481846,0.7355388,0.80408025,0.90038925,0.72192603,0.81287646,0.85692024,0.8513529,0.90610707,0.9261331,0.8569324,0.62170035,0.6954292,0.7940254,0.7616322,0.7822597,0.8577972,0.86202586,0.7343296,0.9001915,0.76807505,0.7400633,0.80991393,0.9185384,0.76149833,0.7938127,0.698106,0.72859955,0.71063507,0.75754946,0.83151525,0.9190915,0.92705435,0.74628174,0.75539225,0.81341946
634,0.7317867,0.8269212,0.7828315,0.69113994,0.68672705,0.69353026,0.7070383,0.91203195,0.843961,0.8122507,0.65189314,0.53677285,0.7570206,0.7180419,0.66502386,0.6721179,0.69796556,0.8740515,0.6243899,0.74061954,0.8240675,0.81645143,0.9063012,0.90923685,0.8200547,0.5247328,0.6869778,0.71669525,0.84082794,0.8490506,0.89365757,0.8776395,0.6076681,0.8845686,0.687756,0.70294476,0.8850779,0.89713097,0.66861194,0.7047366,0.6897146,0.63948774,0.6393479,0.67502004,0.732455,0.89073396,0.9027668,0.75334895,0.7724245,0.8037504
635,0.7647198,0.8756832,0.8828918,0.7045858,0.8408076,0.5991353,0.82114434,0.9144065,0.8757806,0.8603711,0.6603318,0.7144536,0.8775216,0.8222758,0.25903472,0.7886321,0.6549933,0.88918924,0.8530821,0.7757204,0.8578601,0.84014714,0.8834799,0.8773959,0.8251443,0.71755254,0.7768365,0.764494,0.8420978,0.85956675,0.90069544,0.8020546,0.71626145,0.8923689,0.79852194,0.6983613,0.8707622,0.88920087,0.30070156,0.8393357,0.75571,0.60301775,0.79807335,0.7681659,0.2508353,0.8863088,0.9107088,0.88610226,0.7705354,0.82928634
636,0.83701015,0.84373206,0.81317383,0.79339814,0.8399326,0.8326123,0.8232891,0.93202937,0.803474,0.72341573,0.80877835,0.68910676,0.722188,0.7729805,0.79286647,0.79422325,0.84487545,0.9037599,0.7796053,0.8522968,0.84484416,0.8706554,0.920408,0.93380326,0.86191565,0.66967225,0.76771903,0.82931983,0.7563974,0.77087444,0.804444,0.83680993,0.8218468,0.9080752,0.7953598,0.7888568,0.8007493,0.9311474,0.7958905,0.82931995,0.7672674,0.79064715,0.786402,0.8272918,0.8221465,0.92387587,0.93306446,0.7457168,0.749682,0.7852215
637,0.8286167,0.84602,0.8100899,0.7945789,0.8394501,0.8301138,0.8193682,0.933898,0.8034168,0.72432154,0.8068725,0.6931333,0.7223459,0.7779477,0.79940766,0.8022682,0.84135646,0.9029368,0.777771,0.8455735,0.8451373,0.8691517,0.92188764,0.9348131,0.85976136,0.66590726,0.77773273,0.8223558,0.7556837,0.7677612,0.80337745,0.837952,0.8159511,0.90505403,0.7949594,0.7888112,0.7961375,0.9316061,0.8036102,0.828409,0.76743203,0.7831113,0.7871505,0.81958944,0.83067,0.9235011,0.9314287,0.7443045,0.74941885,0.79246897
638,0.8299626,0.8402289,0.7882205,0.79225373,0.82642037,0.83185923,0.8161481,0.93066156,0.7998216,0.714015,0.81423634,0.6827762,0.7215774,0.7530638,0.78116316,0.77977926,0.8458381,0.89851743,0.7636983,0.84628904,0.841578,0.86490756,0.91938275,0.9360376,0.8519377,0.65026224,0.77060294,0.8202726,0.76752806,0.770166,0.8066593,0.8298081,0.7983281,0.9026222,0.7810165,0.80276406,0.80105776,0.93095404,0.784667,0.82291406,0.7589061,0.79421824,0.78637725,0.8046388,0.81171244,0.9204833,0.9325102,0.7372659,0.7386943,0.782969
639,0.813159,0.86596435,0.8100407,0.7795307,0.82811975,0.809108,0.8207508,0.9268821,0.8314181,0.74355835,0.79578316,0.67766285,0.7389025,0.7751223,0.7727756,0.79603165,0.81705016,0.8996952,0.79109114,0.8385622,0.8606809,0.8652167,0.91272074,0.9287805,0.8639768,0.66654694,0.75395924,0.8227504,0.78139937,0.79729617,0.82291484,0.84424573,0.8012365,0.901109,0.79727954,0.7607577,0.82333726,0.9266459,0.7739909,0.8322221,0.75280213,0.7618626,0.7728309,0.8146157,0.79532194,0.9182973,0.92864335,0.7552417,0.76653796,0.800241
640,0.8676695,0.801364,0.77117634,0.74287665,0.8526234,0.86618906,0.80573803,0.9383244,0.7298148,0.6738185,0.8514758,0.6237239,0.68320316,0.7875129,0.6893493,0.8473969,0.8836812,0.8893529,0.7731034,0.8762257,0.80152583,0.870616,0.91990024,0.9235194,0.8602502,0.6024763,0.71282494,0.8206853,0.77867657,0.7814099,0.72146136,0.7132424,0.8717569,0.8963982,0.829388,0.7963523,0.6175998,0.9240154,0.735545,0.87636656,0.742324,0.80105305,0.81137073,0.86020064,0.7224458,0.9043159,0.9247696,0.7388932,0.65469486,0.8037282
641,0.83995587,0.83961326,0.80902874,0.8014466,0.84229106,0.8315598,0.825878,0.93404835,0.8016564,0.7200471,0.8211784,0.69760287,0.7086876,0.76928145,0.8011687,0.7934046,0.85296595,0.89840233,0.77040505,0.84537554,0.8415211,0.8734649,0.92339206,0.93708766,0.8568432,0.6721696,0.7792475,0.82210344,0.75756264,0.7679913,0.8058248,0.8416943,0.8153663,0.9008725,0.7904284,0.8017206,0.8013245,0.9325981,0.80738103,0.8373294,0.775209,0.7968337,0.7959562,0.81971866,0.8318039,0.91989124,0.93425196,0.7454727,0.74483323,0.7946307
642,0.814947,0.83703005,0.80785394,0.76496017,0.80475944,0.8100265,0.79241604,0.92765963,0.7933895,0.7554254,0.7856676,0.65471554,0.7349468,0.74818164,0.78201765,0.7614244,0.81347036,0.89405453,0.739628,0.82541627,0.8423198,0.8516511,0.91760457,0.92514837,0.8573909,0.6371584,0.72449726,0.785315,0.7820705,0.78351295,0.8268159,0.85875,0.7801182,0.9002609,0.7676946,0.76879823,0.7999328,0.92050266,0.7961686,0.799707,0.7570375,0.7529801,0.7443155,0.8003034,0.83938247,0.9141457,0.9281894,0.76684755,0.75843704,0.7891646
643,0.8278029,0.86232156,0.7938746,0.791062,0.8202404,0.82821524,0.8173799,0.925935,0.83758533,0.7432504,0.812345,0.660925,0.7264621,0.7633418,0.7936931,0.7895491,0.8379081,0.9031188,0.76129764,0.8523435,0.86294204,0.87329715,0.9153707,0.93227875,0.86899483,0.6405667,0.75067747,0.82481444,0.7743606,0.7926414,0.82985145,0.8516031,0.8052757,0.90309507,0.7964669,0.78161025,0.822064,0.9285327,0.77962756,0.83674395,0.7431095,0.77547365,0.7701094,0.8139382,0.8115451,0.922095,0.9285206,0.74089724,0.75340724,0.81038016
644,0.7978147,0.7777059,0.80133426,0.6517111,0.75645983,0.81287014,0.7185498,0.93527615,0.69974655,0.7480437,0.79610044,0.5852337,0.7101561,0.77319664,0.7519451,0.7689116,0.8119293,0.8988753,0.7493077,0.84689784,0.7947331,0.77186936,0.91541684,0.9163571,0.79658407,0.57538205,0.73365456,0.7637035,0.84084874,0.8171865,0.7579742,0.79934865,0.7488692,0.90798116,0.7538408,0.79280627,0.6725419,0.91659725,0.7998633,0.77992696,0.72580457,0.7832285,0.7108092,0.78233004,0.76553524,0.9097199,0.92029804,0.69873,0.69705,0.7663173
645,0.8301889,0.8427251,0.78859574,0.7938242,0.8264924,0.83140045,0.8184442,0.9295584,0.8026506,0.71539164,0.8135518,0.6810038,0.7221303,0.75226974,0.78241473,0.77966076,0.8454829,0.8985177,0.764374,0.8467806,0.8442463,0.86665916,0.9184725,0.9356053,0.85402715,0.6516589,0.76966935,0.82053274,0.7674353,0.77031845,0.80857235,0.8301506,0.7973415,0.9027728,0.7826354,0.8022684,0.80136454,0.9306909,0.7884183,0.82543236,0.7584412,0.79528135,0.7854064,0.80459595,0.8133086,0.92023236,0.9324342,0.7390629,0.73962003,0.7842414
646,0.83192265,0.8437872,0.80921876,0.7933721,0.8368266,0.83459044,0.8184637,0.9326964,0.80277556,0.72029626,0.8102929,0.69100165,0.7199777,0.7761557,0.800011,0.7966492,0.84546864,0.9026471,0.7768176,0.8477436,0.84509057,0.8697057,0.9216831,0.9359104,0.8610821,0.66514885,0.7745122,0.82531035,0.75426424,0.76603884,0.80211264,0.8410669,0.81869465,0.90573573,0.7961753,0.7923829,0.801559,0.93222135,0.8045397,0.8292865,0.7698647,0.78864133,0.7904543,0.82320386,0.83106565,0.92404044,0.9327896,0.7414845,0.75228053,0.79096323
647,0.7862909,0.8757794,0.79560995,0.69812244,0.75553036,0.7374934,0.7828755,0.87849265,0.8691031,0.77026486,0.75288427,0.58214045,0.76035535,0.75743735,0.6940118,0.7773557,0.7402995,0.87017846,0.76205176,0.8266339,0.87393767,0.8094363,0.866351,0.87071025,0.83610517,0.59576684,0.7076741,0.7875147,0.83009714,0.8113122,0.8813307,0.8606057,0.6755562,0.86766905,0.78248376,0.7479013,0.8955152,0.8660065,0.63881624,0.8254029,0.69028425,0.703841,0.7179582,0.7172537,0.73443645,0.88360924,0.8903746,0.75500566,0.7761364,0.80972236
648,0.8285111,0.8447598,0.80680436,0.78981084,0.8348357,0.8309745,0.81676114,0.93125993,0.8052412,0.72464675,0.8073729,0.6903938,0.72321284,0.77711225,0.7957501,0.796208,0.84132105,0.90219593,0.77712,0.8466176,0.8465834,0.8677144,0.9203456,0.93418163,0.8605174,0.6670642,0.76964426,0.821618,0.7565278,0.769245,0.8066041,0.8419755,0.8169694,0.9055075,0.7955421,0.78669083,0.8032898,0.9305194,0.79870844,0.8286504,0.76642746,0.7845143,0.78593653,0.8211687,0.82668304,0.9229598,0.93135333,0.74613726,0.7535286,0.79115164
649,0.8308918,0.84138834,0.8152204,0.7864095,0.83107215,0.8310371,0.8138699,0.93182695,0.8035463,0.7224528,0.8022248,0.68389213,0.71857417,0.7694737,0.80148613,0.78843945,0.8401371,0.900656,0.7692984,0.8405936,0.84233373,0.8666858,0.92080396,0.9325704,0.8589423,0.65720564,0.7691232,0.8194917,0.7545775,0.7628165,0.8057967,0.85221344,0.8109611,0.9033165,0.79306144,0.7915944,0.8129819,0.928106,0.8107445,0.8219938,0.76583743,0.7837302,0.78265405,0.81653094,0.84533507,0.9220222,0.9309967,0.74265933,0.74794537,0.79069066
650,0.80734664,0.8557937,0.76265943,0.75138867,0.7981037,0.79878604,0.80851114,0.9045789,0.8419,0.72250485,0.80294406,0.6084609,0.7289631,0.7611695,0.7499352,0.7707669,0.81715167,0.8770869,0.7828068,0.8361299,0.86244434,0.84283775,0.8888193,0.91352713,0.84191114,0.62930727,0.72935987,0.81982577,0.78534317,0.7880388,0.83644414,0.84065115,0.758944,0.88147295,0.7969292,0.75559926,0.8218418,0.9060377,0.7549171,0.8213954,0.7207291,0.76205254,0.76963973,0.77502,0.7824706,0.9026,0.9137361,0.7350057,0.7495571,0.78588927
651,0.8192383,0.85434365,0.80726326,0.77772564,0.8201979,0.8106194,0.81497777,0.9178788,0.8284297,0.72253436,0.79108757,0.6618953,0.7191337,0.76342726,0.7910294,0.77413875,0.8222806,0.8983276,0.76992196,0.8383864,0.8490126,0.8634728,0.9101696,0.9268017,0.8568276,0.6454817,0.74590623,0.8189425,0.75993997,0.77483165,0.8291485,0.8458954,0.79504377,0.8995992,0.79217464,0.7773957,0.8188891,0.92279005,0.7809323,0.8260011,0.7339872,0.79133356,0.7570519,0.7996083,0.8192093,0.9186481,0.9232731,0.74476767,0.7600092,0.7983586
652,0.83709496,0.8484789,0.8063531,0.7789797,0.8309253,0.8333049,0.80909437,0.93284947,0.8034083,0.71410966,0.80735713,0.69786096,0.7124527,0.7583587,0.7978813,0.7892512,0.84558123,0.9037485,0.78837234,0.8452763,0.8381913,0.8677634,0.9217887,0.93464595,0.8550204,0.6645592,0.7766486,0.8270444,0.76161367,0.75497776,0.79809755,0.8488234,0.8142036,0.90657586,0.7976308,0.8040965,0.808283,0.9338317,0.7890249,0.8385145,0.7684306,0.7946672,0.77496594,0.81883633,0.827197,0.9233922,0.9322308,0.7318362,0.7524586,0.7926059
653,0.825618,0.8454994,0.81168014,0.78428435,0.82471997,0.8285052,0.8120228,0.93017185,0.8059865,0.7297751,0.80103064,0.6769923,0.7252738,0.7645314,0.79147965,0.78582126,0.83712804,0.8986599,0.76862746,0.8378582,0.84667057,0.8657023,0.9192481,0.9310183,0.8572905,0.652919,0.76359653,0.81373286,0.76187116,0.772675,0.81149256,0.84724563,0.80370283,0.9011441,0.78669375,0.79014415,0.81020606,0.92611235,0.7911366,0.82086265,0.7604397,0.7795781,0.77695346,0.80838704,0.8278396,0.920212,0.92884773,0.744383,0.7527593,0.7983224
654,0.7385314,0.83652633,0.80854255,0.6964694,0.7584028,0.7351993,0.7471561,0.90616727,0.82398456,0.779782,0.7295633,0.5969252,0.769627,0.7666953,0.74614894,0.74404985,0.7442457,0.8815252,0.73689353,0.7898831,0.8552533,0.7891719,0.889471,0.9055267,0.82354033,0.59847695,0.6944317,0.7571978,0.81268984,0.8254392,0.8666813,0.8542903,0.710285,0.89235634,0.75546575,0.7120883,0.8292118,0.8987265,0.77493286,0.7532846,0.6977425,0.66729075,0.7111188,0.754878,0.80415344,0.89137167,0.9073129,0.7759386,0.76764107,0.77788216
655,0.8269528,0.85112673,0.8049613,0.78827286,0.83180344,0.8323301,0.813196,0.93067783,0.8239499,0.7317528,0.8094758,0.69074863,0.73307145,0.7777365,0.7894981,0.800124,0.843458,0.90140945,0.7854721,0.8434517,0.8503622,0.8676894,0.91822016,0.9329062,0.86088693,0.66048753,0.7745904,0.82825625,0.7674993,0.78211755,0.8150071,0.8488429,0.8168704,0.9019413,0.79891133,0.78683597,0.81554663,0.9300706,0.79484665,0.8315938,0.7721763,0.7776958,0.7896687,0.8205048,0.8154411,0.921664,0.929655,0.7458814,0.76585156,0.80566514
656,0.822999,0.8507842,0.8020524,0.78265107,0.8204955,0.81501937,0.81643033,0.92201805,0.8168777,0.72420675,0.80397326,0.671297,0.7271924,0.77067846,0.7817312,0.79003775,0.83280927,0.8927404,0.7871408,0.83919466,0.85389006,0.8583784,0.9080054,0.92679924,0.8512384,0.66236585,0.76266146,0.8378519,0.7530249,0.7723806,0.8135244,0.8582835,0.8074066,0.89446926,0.7982798,0.76403713,0.8089492,0.92182624,0.7853343,0.8266404,0.7615133,0.7710689,0.78432745,0.80795574,0.80859405,0.915143,0.9229174,0.74857527,0.7638347,0.7922357
657,0.83192265,0.8437872,0.80921876,0.7933721,0.8368266,0.83459044,0.8184637,0.9326964,0.80277556,0.72029626,0.8102929,0.69100165,0.7199777,0.7761557,0.800011,0.7966492,0.84546864,0.9026471,0.7768176,0.8477436,0.84509057,0.8697057,0.9216831,0.9359104,0.8610821,0.66514885,0.7745122,0.82531035,0.75426424,0.76603884,0.80211264,0.8410669,0.81869465,0.90573573,0.7961753,0.7923829,0.801559,0.93222135,0.8045397,0.8292865,0.7698647,0.78864133,0.7904543,0.82320386,0.83106565,0.92404044,0.9327896,0.7414845,0.75228053,0.79096323
658,0.82319355,0.8593998,0.8053871,0.77474135,0.8161274,0.8039962,0.8148211,0.9249043,0.8330506,0.7375481,0.7933393,0.63219887,0.7191285,0.75613344,0.79314715,0.77251095,0.8173171,0.90092874,0.7550319,0.84703535,0.8578356,0.86782265,0.91665703,0.9316472,0.8609607,0.62913597,0.73457104,0.81331784,0.77398765,0.7879523,0.82781434,0.847562,0.79398006,0.90474975,0.7874478,0.7742647,0.82265055,0.9270898,0.77807117,0.82780564,0.718502,0.7827135,0.75326383,0.8055018,0.8169004,0.920887,0.92835015,0.7429957,0.7426932,0.79630387
