3540,15.751451,12.649033,1.5403503
1183,-2.438258,7.8703194,-14.203751
2698,3.1311545,13.047675,-7.344095
4406,13.405272,-2.4721968,10.902663
57,-10.835305,4.930824,-18.685429
2970,-0.5712055,6.9781528,-15.852131
2938,4.898715,-7.2952576,-3.3857443
5263,7.9948783,6.616554,-15.438765
3914,13.434615,7.873402,6.565478
5809,4.6098166,-3.6502585,1.2382773
4006,-1.488997,-14.154334,-4.6232862
5721,-0.81824327,-13.03664,-3.4863384
5260,4.4454722,6.955683,-16.86404
980,4.797114,8.092479,-14.922986
5877,-6.375111,-13.48647,-2.0540476
2717,-20.318682,0.28193334,-7.7474484
466,2.67079,6.4434476,-17.40001
4814,-12.202385,8.139757,11.988014
1944,-8.406242,11.745121,11.418494
4130,1.1328685,-2.728201,-0.83521134
5961,-0.3097604,-12.462242,-6.6705317
2599,0.90603834,6.8952413,-17.237818
4933,-3.2484794,2.081422,-13.664716
2161,1.7192696,-18.465248,-4.165366
3519,10.536637,13.167963,8.738549
871,11.980032,9.42005,6.1929264
3689,-11.955669,10.305104,12.576557
4290,-21.287613,-2.1231966,-2.9201603
790,-1.0304072,3.8532825,-17.341667
1728,4.7148643,7.481193,-15.143498
4064,2.7927165,12.390697,-9.25869
5534,11.987392,5.811841,-16.859875
5720,3.9770823,-4.118066,1.7594472
5749,-2.43862,2.604514,-13.715436
2589,6.1482005,-15.478492,10.67578
4108,5.9388433,-5.057442,-3.7879593
3159,-4.2212787,-13.9455805,-3.5873663
4509,-0.66364366,-14.868359,-2.4110103
2592,-9.129038,12.153604,-0.5236362
4660,3.6259627,-2.607937,1.6995476
1296,4.4749646,8.13532,-15.01308
3478,-0.109137796,4.582071,-19.689243
5597,-4.1747227,-14.062362,-5.141171
337,-6.814293,-11.851738,-4.7365427
2377,-17.868797,-2.5896513,-10.8
4486,9.269313,7.503824,-15.404917
1123,6.2823734,-5.204843,-3.76027
482,3.3177257,-6.8163815,1.0991546
3780,-1.8672792,-12.99178,-7.9547973
4604,0.3955496,-8.407965,19.599405
5118,4.89158,-5.4697485,-0.94071215
4984,3.2518227,-7.1226635,-2.8402982
253,2.3475933,-3.681627,1.3640693
3591,4.1011405,13.790058,-6.302373
333,-7.4303594,-12.204815,-4.716591
3782,-1.9313713,-12.986374,-10.215133
4517,-2.740164,-15.569193,-1.5728978
3797,-22.42708,-0.9494439,10.99185
3856,-18.896498,0.07045711,-2.2372618
1531,4.781691,7.282723,-15.109741
5958,14.903546,12.292529,1.3737358
2921,-6.339663,-12.081315,-5.0414524
5850,-2.357213,2.6778872,-2.8100364
2500,6.5801997,-3.855255,-4.8886466
1458,-18.76252,-1.2465584,-6.9050255
329,3.072925,-6.8881993,-3.143277
343,-6.8334684,-12.38558,-6.0738225
2208,-16.001661,14.605318,-10.945411
3066,0.2720917,6.494257,-16.308937
4041,4.030474,-5.268713,1.5282022
3624,13.646158,-2.7571363,11.069739
4251,-5.9196014,19.67565,10.490391
531,3.9243715,-3.3462145,2.1814916
1868,-4.024169,-14.967774,-9.869774
3777,4.485927,-5.465864,-0.37511995
1418,-2.3738883,2.479549,-2.6927562
4979,2.1946163,-6.2352314,-2.2003598
5345,10.032878,14.982872,8.200091
2324,-6.4323573,-18.787457,-0.7198034
2300,-0.85455287,0.6420716,-3.2264287
4603,-21.34793,-0.89394796,-2.899241
3041,3.082763,12.648211,-8.613884
4003,-3.2355616,2.0952668,-13.675881
3332,3.5562198,-10.170515,-5.2764482
5917,-8.175275,12.975186,0.60587305
4756,-13.999136,6.5372734,13.16499
4407,9.524738,5.3992295,-18.211609
5217,13.49045,-3.6076887,9.677997
4206,-9.304048,10.244222,12.382459
2001,-1.8805139,-12.960215,-7.529017
4584,-3.9688504,24.417316,-1.7385445
4381,-14.233494,6.6581616,13.13545
5484,-19.081638,0.38680908,-2.4581063
2937,-15.230733,0.3321538,1.0279975
3744,-11.323616,6.8264294,-16.933779
5518,-3.5456862,-13.160793,-5.9778166
4352,-2.8986857,-14.99147,-9.564351
5149,0.8556635,14.527157,3.394328
4754,-0.4133593,-14.393892,-2.3954656
4189,2.7019029,-9.037193,18.075626
3423,4.77259,-4.6325836,-2.07199
3421,4.3800993,9.344363,-13.567521
420,-7.5157948,-12.616283,-5.7311296
1960,12.6832285,2.4933445,-7.8584456
4687,1.4516546,-12.125532,8.940894
4646,-10.629696,13.911426,2.0182858
623,10.980458,11.424699,3.2796266
5132,4.149785,12.19055,-7.3935905
4129,1.674267,-2.1856775,-1.6871434
5421,2.8041577,11.720202,-7.056338
3755,-1.5799413,-13.862887,-5.9677997
1089,-0.6698296,-1.4695529,-4.0598707
3981,-3.980533,24.202639,-1.4617455
1189,5.868955,-4.202063,-1.7988402
1808,5.463774,12.953594,6.195514
1541,-3.528809,23.680796,-1.8784138
4175,12.0934305,9.86672,4.1381335
1847,-0.43154052,7.052978,-15.908811
4139,-12.139413,10.3198595,12.593536
5365,-3.042628,-14.283151,-3.7241638
4702,6.0819235,7.0012956,-15.84582
1783,6.1431055,-9.899539,-3.4822407
676,3.6909719,10.117437,-15.457582
5770,-1.7139649,-11.490438,-6.5229053
4700,3.4806821,-9.989503,-5.4090962
1092,15.215124,-13.944389,3.1703858
952,3.163573,-6.49637,-2.348436
4954,-1.5225284,-12.101411,-4.238825
5936,-1.8721226,-12.920198,-8.290219
2944,-18.293451,11.645247,-11.108792
5689,3.5226288,-13.853568,8.979502
1791,1.3852042,-1.3128148,-4.049921
3896,-0.90132827,-15.062359,-1.3957639
5399,-2.836355,-12.898975,-4.4900002
4228,-15.479439,1.2397367,0.8528054
3097,1.9248142,-2.7157888,-1.5939231
305,0.015841331,0.5751131,-1.734927
581,-1.0031492,3.901289,-15.848804
4874,-8.179179,-13.150856,-4.43173
3316,-20.399588,-2.4394157,9.6851425
4684,15.712257,-13.527131,3.8642712
5492,9.968206,17.095945,6.728611
2517,-1.7420939,3.2815561,-15.781661
2828,1.3120993,11.731039,3.1229546
4965,14.509883,-4.76542,14.035316
886,3.6397047,10.389071,-14.616557
3548,10.07778,14.8136215,8.4197645
4901,6.4284625,-10.223605,-3.4514027
381,-7.9222355,-11.346691,-6.2462983
3752,-0.03545543,-15.612909,-4.431995
3391,3.473437,-14.257618,9.544728
3703,-9.713785,11.566437,11.885236
5440,-4.4649034,19.922672,10.012366
426,-7.401247,-11.408049,-5.809441
5096,3.1084452,12.765251,-8.027038
3740,11.176399,3.7265315,-7.4638925
810,2.511153,-9.915822,-6.21782
797,-2.4317894,2.1259248,-2.854011
2800,5.815864,6.642233,-17.057976
3361,-18.624285,-4.4930935,-12.0423155
3999,3.9712293,6.8743935,-17.041418
3246,-20.172749,3.3528066,-2.7618756
613,1.6887078,-5.2436256,-0.29606846
2677,-11.72386,8.549799,16.228537
2691,-3.4248543,-5.189724,-20.370333
529,-2.5469074,2.577039,-2.6749349
5360,15.986102,12.446515,1.184899
5050,0.9371403,-9.914218,-6.9981937
4238,8.553214,-4.863305,-17.015026
3299,2.8827837,6.576451,-15.142947
5434,2.595743,-7.2208695,-1.610312
609,-1.5070205,0.7032659,-3.0802157
2047,6.8983293,6.3387284,-16.022402
3902,8.6294565,6.2907352,-15.141251
2668,-19.72663,2.3794491,-2.8401155
3705,-0.9373028,-14.359936,-5.0766096
5900,15.003597,12.1738405,1.514883
1863,1.4358177,-5.4104757,-1.0670723
2916,2.5724378,10.351026,3.0963328
3686,-1.2942762,-13.901935,-6.4838066
3384,2.2616434,5.7887535,-17.759647
5348,2.8984056,-8.069717,-3.7672257
5272,-2.0969853,-13.819917,-4.5985823
1038,4.3603764,-7.3040023,-2.942977
1913,-1.2659386,3.60414,-16.628977
5978,-2.4233975,2.6337917,-14.220965
1075,0.55354035,-2.770974,-3.1277492
2353,1.9426007,-13.316689,-4.1829844
336,-7.413607,-12.55799,-5.777031
1081,-0.41763273,-1.6783948,-4.463307
422,-7.04827,-11.7973385,-5.1563153
4683,-1.592577,-6.7432075,-19.725851
4647,2.6178174,13.955745,-8.651159
4326,5.6221986,8.710668,-13.36097
3885,-20.73263,-3.3255596,-3.1725318
5678,-1.9951966,-15.248476,-5.1089873
1625,14.12487,1.4052354,-6.888392
2272,2.858361,13.134319,-7.505537
5514,2.3081234,5.7661314,-15.469025
5930,0.84372175,-11.801021,-9.038747
1079,0.012185459,-1.2633767,-2.562773
1164,-1.961867,2.9325137,-15.477147
2735,14.601048,12.171742,2.3404515
1710,4.186501,-5.9977727,-0.6656156
5393,-0.122485265,-15.197732,-2.3295395
909,-6.781567,-10.951929,-5.549773
1233,7.071161,-8.940292,-2.5859098
2663,5.490568,8.80963,-7.51634
4491,-3.152668,-14.322357,-2.485788
3106,-15.735182,1.4776747,0.15283093
4746,-20.86446,-1.938738,8.36545
3024,9.437303,6.524033,-14.099802
1016,-5.9368634,-11.650589,-5.7893195
4988,3.5927165,-13.314902,9.687674
4947,0.49957654,-13.971846,-6.2823095
1120,-0.2720792,-11.006376,-8.550843
4777,1.5436356,12.41853,-7.37976
3466,4.0150385,-14.013466,9.423021
945,17.101227,0.22293988,-6.147254
5796,0.69187874,6.9344096,-16.897205
5422,3.9168262,6.3502564,-16.322624
5504,3.8814557,10.870808,-13.557597
4993,-4.0682774,19.943825,9.422914
1949,-0.13868766,4.4045506,-18.39256
2145,0.60521203,6.1102543,-15.064109
5909,1.9475267,-4.8269105,-3.5318751
2154,-0.3420979,4.169521,-20.103132
622,3.670555,-13.083148,-5.544142
2882,2.7761,-13.756959,-4.76473
3065,1.7372622,12.706823,-8.207167
1309,6.2637486,-5.420899,-3.6209033
5039,-17.562326,-1.3904958,-9.420905
5419,3.298023,-7.0570035,0.9452426
1408,-0.39383212,-10.784755,-8.491866
3411,-2.477904,-11.84665,-9.983495
1220,-2.0922246,2.6129766,-14.897913
2376,-4.2581763,-14.206495,-3.3396974
1451,14.603885,-4.80117,13.924351
365,12.281659,10.421647,8.843422
1007,2.7673023,-9.783245,-6.322047
4546,-4.544116,23.78802,-3.9077547
1065,0.5744703,-17.035088,9.655367
1506,10.057795,7.5731225,-7.4522505
4738,0.09114316,-15.286498,-2.117731
3749,8.585481,6.432647,-15.43867
413,-7.6180143,-11.812888,-4.6021986
1077,1.1137803,-3.5179894,-1.1132755
5235,-20.226532,3.3432143,-2.7884269
3588,11.757842,3.9067082,-6.427927
4032,-14.989716,1.8179122,0.014256511
3575,0.99110335,-1.4244766,-1.9001791
2362,1.2080661,-9.656271,-3.0003657
4196,14.911733,12.318321,1.9162683
5780,-3.9792466,-13.301179,-4.521771
3347,-20.288853,2.1384604,-3.1709235
2988,-0.09458753,-15.17779,-1.6729131
5708,5.253826,-10.312576,-3.043845
1273,2.803196,-6.708047,-2.552893
3858,-1.1068832,-9.993271,-7.345945
5766,-1.6623671,-14.75833,-2.7393017
4775,3.9581428,12.833167,-7.5224795
3059,-15.715385,1.4163465,0.20617305
5021,3.1926007,-13.722189,8.654192
1417,-20.298311,3.7457283,-2.667069
5547,-0.9991422,-12.796928,-5.902071
2438,-15.094663,1.6572807,-0.39803195
4560,3.843554,-4.5084195,-2.762015
5452,3.5967107,-13.885837,-4.204879
4369,4.6303687,-7.61504,-4.080304
1884,11.172708,2.8176422,-8.935668
5619,-10.611369,5.8742423,12.513003
1303,-1.29647,-12.531652,-4.4669704
872,-15.449469,1.1379023,-0.077496305
2443,-1.1517379,3.7502348,-12.974398
450,-1.1477267,-14.461597,-3.3472772
376,-7.9679713,-11.696744,-5.490292
4757,-6.320499,-13.475489,-2.054058
1628,-9.954522,12.195174,0.8457344
4225,5.0838985,-7.8591647,-3.97477
344,-7.845319,-11.461948,-6.065096
3238,2.072904,-9.16668,-2.9144747
400,-8.082696,-11.135012,-6.0272684
1378,0.79695755,-6.3962975,-1.2014265
362,-7.9273458,-12.733807,-4.553118
3270,13.568073,-4.015585,10.925991
4887,12.260582,10.475483,8.771039
5650,14.528334,12.292125,1.899957
4516,4.4553485,14.098174,6.0888796
4967,9.76324,15.948283,7.3097467
4104,-2.2510424,0.7322753,-4.1018615
5774,-1.9693576,0.5269245,-3.6575706
3585,1.3884809,13.712505,4.0621567
1695,4.470621,-5.284978,-1.723548
2750,4.96104,-10.002139,-3.1628342
3050,-15.327116,1.5259485,0.18637198
1316,-8.07963,-0.6947348,-20.420095
2563,-0.8933935,16.308336,2.1172779
1085,-1.4497385,-1.2924172,-3.1876514
1985,2.5608864,-5.571816,-0.18860635
4154,-2.2090492,-11.093642,-9.587398
4155,3.7291174,5.569325,-17.126263
2609,-1.6621237,16.26126,1.9594755
1023,1.780674,5.68027,-19.254284
4950,-3.1932204,-12.688841,-4.4524775
4951,0.13295282,-11.314101,-7.84652
2808,-20.996449,-3.7396038,-3.1320012
4257,3.180741,-12.349388,-5.028989
2274,0.09777274,15.725021,2.5506032
1979,2.970804,-11.7005,-3.452943
2234,2.2483034,-7.880331,-3.7059658
2619,-5.7427435,-12.952079,-1.8424327
4948,-3.108857,-14.670949,-5.5661254
2772,4.4934163,14.839515,7.275387
5231,-18.203123,11.721969,-11.047408
5560,-9.749952,-11.320244,2.1611094
4976,-0.8654002,-11.822344,-5.594534
994,10.492246,10.3785,4.4322195
5097,1.0053751,6.913476,-15.011115
977,0.8235601,7.0326447,-16.79272
2295,2.2432704,-3.4955413,0.38997245
352,0.016298125,5.022018,-17.700804
2860,-14.359933,1.370793,-0.7218647
5971,-19.669271,-0.40232855,-4.913775
2964,15.0543375,12.106659,2.0230143
4737,-0.64613384,-14.276606,-2.7088845
1759,4.8597484,-5.4914346,-0.82338053
800,-0.5564764,0.6559025,-2.749364
968,-2.6638317,2.3793504,-13.966827
3632,10.04526,14.961025,8.305041
4011,13.398879,-3.5821133,9.469364
4039,2.3057094,-4.0986266,0.4912897
360,3.5356505,10.767372,-14.045413
4994,1.5844823,-12.455226,-6.3966155
1823,7.1098156,10.02785,-6.488208
2320,2.9416945,-14.035923,-4.900799
5772,-2.9696906,-13.994974,-3.5079474
5634,9.377261,8.87093,2.9654765
919,-7.1044054,-12.470154,-6.471508
4439,-15.642388,1.5122358,0.19295698
4232,2.128849,-3.2775154,-1.0400308
3996,2.2915282,7.9921503,-15.464988
1017,-6.5889516,-12.318522,-6.213556
1951,-9.804804,12.203694,-2.59615
5954,-2.6504521,2.2053854,-3.2230315
2656,2.406511,13.169353,-7.466272
5859,10.813098,12.977474,9.647136
4922,0.46004882,-17.645124,10.3189
1311,2.6774077,-5.946521,-0.106572315
1848,3.3666787,12.8147545,-6.2834463
4641,3.8791173,13.506731,7.837726
3769,-20.297132,1.8823696,-3.319628
1295,-10.743819,13.984463,2.1015577
873,13.345214,2.0329592,-7.2209983
1150,3.8930857,-9.435606,-7.3889713
1467,-0.953398,-10.114538,-7.307933
4231,-17.410114,12.472718,-10.349963
599,-0.08746642,-1.5758891,-5.363499
1641,3.4081585,-2.848861,-4.639389
5888,3.483188,-2.5294838,-4.8830037
1387,2.387957,-6.9683485,-0.9438197
4085,6.783656,-10.112275,-3.5554702
5424,-0.67755085,-12.186101,-5.1394777
5367,-13.925966,6.2397847,13.227669
1538,1.1117333,-6.9408712,-1.6674993
865,5.803606,8.258717,-13.535241
4177,-7.5797276,-13.849557,-2.347984
4495,15.749142,12.390089,1.5346259
2911,0.76814157,5.6623287,-15.733534
4644,7.938637,7.3296695,-6.4660788
2004,-1.6936764,23.628984,-3.335104
4861,-13.450011,6.1371837,13.134346
4390,0.7778412,-11.414259,-5.889371
5122,0.4276402,-15.54339,-4.253669
4699,0.8156904,11.624121,2.9000154
2339,1.3142011,-10.558533,-2.7591283
2503,11.75517,10.16734,5.2505884
965,3.227773,-12.470226,-5.137136
947,1.1619388,-3.4125624,-1.123945
2240,1.7488854,-8.623745,-6.6395774
3183,2.791232,10.982451,-6.347881
5449,15.068308,-14.444321,2.6484215
2993,-20.144176,2.5241942,-3.0105267
2416,10.332483,13.350808,8.590203
4094,-0.9189557,-14.354329,-7.362817
5960,2.4053764,-3.138426,0.5630565
2976,8.018157,8.20116,-6.0498934
1173,-2.0433247,-11.287895,-9.481429
1766,6.803673,-4.3477206,-3.1933122
876,-0.5997513,7.4197373,-13.124663
4904,2.7197669,5.5455456,-16.383791
1993,-15.075821,2.0060804,-0.31318817
5287,13.706453,11.285607,1.6590666
4356,12.795193,10.71753,4.8333216
3263,3.0448716,-12.294492,-4.2017317
5910,4.272845,-5.6654687,-3.5093029
1635,3.8903804,6.3649125,-16.823551
306,0.9661808,-2.5558512,-0.22661395
5521,-19.491083,-1.0182779,-4.7994246
3806,9.047362,7.3409696,-6.3274775
3840,1.4860842,-4.9144597,-3.2987504
2660,4.044493,10.071874,-14.013966
3166,2.4699852,6.682069,-17.436552
4856,-0.20017238,-11.503219,-7.1810555
4457,5.5645504,13.902278,7.5542545
1482,-8.943305,11.355665,11.802068
3304,6.299238,9.361284,-7.1503744
4378,2.8539996,-11.503383,-4.024651
4655,4.6186113,6.622075,-15.401482
4639,0.33737892,-13.22053,-5.86881
1121,-1.4925165,3.4954803,-13.0155
3580,1.1003385,5.5443425,-15.998323
4539,10.729168,10.665092,3.6916091
5194,2.226304,-7.1654077,-1.0571308
1679,-0.6598697,-12.506875,-9.204441
588,15.169551,12.228618,2.1342738
4527,4.842467,6.7906284,-15.242529
4526,1.3271646,-1.3926897,-3.8175812
4818,2.8012576,11.730656,-7.774971
2452,-6.165986,-13.8669405,-3.118245
2129,7.3212805,7.4793634,-7.369215
1492,5.7078648,12.428496,4.7245374
5085,1.4708258,-12.4486685,-6.3643055
5490,2.339303,12.984812,-6.8430924
795,-12.413685,7.0842147,9.687017
3991,1.3693907,13.275891,-7.2538533
5704,12.24816,10.808074,4.645799
2130,1.8788332,-4.9094996,1.1566354
1532,-3.231255,-11.364874,-5.693687
4752,-1.6244112,-13.964448,-5.372996
307,-2.6256359,2.406239,-13.501496
1087,-0.07325964,-1.6078993,-5.61259
1080,1.5488278,-1.8016787,-4.41301
4465,1.5584705,-12.60316,-6.5008793
4264,1.1269357,14.472385,3.2992897
5549,-1.1450143,1.5840838,-3.0895023
1597,14.049887,1.7256923,-7.5779343
852,-4.039718,-14.248083,-5.5390587
3573,9.252109,15.678851,7.019347
5907,2.4755895,-5.7776337,-0.25938997
4368,0.0013600229,-10.891669,-7.7269955
5631,-12.103232,12.538247,1.4243201
5657,2.6233215,-7.4345984,-2.3259528
2558,-18.302923,11.6338005,-11.112011
1321,-3.15688,-12.509511,-4.3858385
1663,3.2851558,-9.474879,-6.5017333
4479,-1.268143,3.8559198,-15.497612
1643,3.671731,-4.010129,-3.9306123
3363,-20.390156,3.9842587,-2.6139061
4809,-0.36863768,-13.527442,-6.430872
2078,2.0197747,-11.947573,-2.4116185
1364,-2.6537914,-14.154641,-4.4453735
4255,1.4572704,-11.735469,-9.0676
5283,-0.97179157,3.8527548,-18.186646
2372,3.8603075,-14.459906,-4.748287
3282,3.2926006,-7.45812,-2.4910321
5165,0.1987108,-13.04257,-5.9547644
3174,3.8353233,-9.327012,-5.069854
1193,-2.120538,2.7638159,-13.306783
1583,-0.7871176,15.645257,2.726004
1102,1.591339,-5.716117,1.2684144
969,1.3240186,-3.82634,0.45860332
1086,0.17464638,-2.5185375,-3.0262864
1082,1.836286,-2.6192527,-4.3324947
2871,0.7211481,6.787191,-15.014079
4425,1.0363189,-11.971317,-3.8991706
3271,1.7608217,-12.752623,-4.8520465
5199,16.53421,12.551787,0.30229202
1887,5.3003736,-10.6965,-3.9017582
992,-5.0618377,-11.7837,-9.666647
3607,1.4830183,-7.4716244,-2.0439713
1644,9.484299,15.893893,7.087383
5881,-20.933897,-3.549393,-3.131228
435,0.11233605,5.112437,-20.029947
1059,0.6694794,-4.405128,-2.648055
4696,2.4589736,-6.0307755,-2.586025
2483,13.58519,1.5600318,-7.6191773
3724,-20.979023,-1.8125253,7.870559
829,-1.5118971,3.3844922,-12.966751
2523,-0.20281385,7.211693,-13.05185
2757,1.645118,-12.72645,10.137439
5522,13.182853,10.666096,6.83314
5290,0.5882766,-3.9013255,-0.52889794
2856,3.0557215,-14.769577,-5.2049646
4971,-4.579223,-13.809685,-3.3779285
771,1.3829058,-12.412272,-4.654831
2106,0.5549751,5.6061444,-19.486046
3745,4.837727,-3.784598,-5.1391134
2182,2.5750473,-7.454365,-1.2163565
3648,-12.331371,7.016194,9.867019
2290,-0.66248196,-14.944922,-1.1310073
4808,-2.1322775,-12.221571,-4.4668083
4250,3.4150667,-14.695139,-4.603521
5120,1.6840518,7.0723634,-14.771339
601,3.0159323,-14.44706,-4.7386513
600,2.8853555,-14.085824,-4.657025
4128,13.199177,11.075651,1.9996403
2356,8.730306,7.107609,-6.860174
1515,13.451606,2.5195034,-6.3804836
3758,2.3868916,14.084515,-9.0048065
1071,-1.0663586,-1.954635,-2.7369854
5023,1.4896574,-17.148132,9.438775
2873,2.9242895,11.186427,-8.403237
5002,-2.6615365,-13.353986,-3.6031673
754,-1.6743922,-2.890467,-1.8491062
5775,2.2791104,-9.887363,-6.415419
5081,2.9341722,13.580486,-8.450225
5151,0.7118147,-11.891375,-5.802234
912,12.543517,10.778064,4.3953013
4474,10.645984,10.628348,3.7959292
2796,3.1596546,10.146768,-7.9984727
3877,-1.6752944,-13.959807,-5.7484703
4372,0.28687435,-10.501126,-7.3041444
2375,1.8388788,-4.721032,-4.1902156
5626,1.1690869,-0.43989533,-3.059587
1127,13.1293125,11.032709,2.1646614
5302,0.7700922,-3.7726843,-2.3855157
1410,1.0059649,6.0677586,-15.167633
1083,-0.46288845,-0.7763168,-4.785568
2790,2.2656403,-4.6811485,-4.462843
3185,-18.379717,11.569562,-11.127033
4017,-20.291584,3.7135055,-2.6766026
1397,1.7894912,-11.734038,-2.1240847
1509,-2.051647,-12.813183,-4.6089625
5444,2.9025004,-8.2750635,-0.7668674
367,1.5519886,-9.856844,-6.924167
752,4.45655,-4.4823785,-3.622916
3574,-10.753257,12.490197,0.8697816
1707,0.5924309,-8.256118,-3.1357055
2889,-10.41424,10.922169,12.737818
5803,2.9747725,6.4994636,-15.023253
3917,2.804997,11.0209465,-6.371374
5010,0.015150392,-13.2844515,-5.7689023
5032,-1.2062827,-0.7049551,-3.9565072
3413,13.308967,-3.9443815,11.271
2010,-7.07168,-18.5036,-4.0545416
4477,1.223,3.7664769,-13.209292
4273,7.1043425,-16.976582,9.051108
1958,9.062065,6.769703,-7.380337
602,2.3318477,-13.819369,-5.1064596
4123,1.2039218,-11.908292,-7.443191
3733,1.8109432,-9.071432,-2.8398154
2654,7.2275844,-17.03292,9.189228
1365,-0.62313205,-2.670508,-2.6407387
1146,-0.6141829,-2.6123285,-3.4921384
2736,-1.1339494,4.8167777,-13.530822
5250,-1.3388666,2.964576,-13.192684
2206,2.171131,-7.848121,-3.6515505
5587,-1.2535669,-0.74529165,-3.3168204
5906,3.0769317,-6.728827,-3.3229067
717,2.2412903,-2.993652,-1.8629521
3160,-12.527855,6.740649,11.943065
2883,3.332637,-14.446673,-5.4202895
1684,-1.3442426,-2.6989312,-3.9817138
1093,6.845322,5.9621367,-14.9837675
4475,1.7531912,-13.521297,-5.2605233
3208,-20.398312,-2.6146233,9.729167
4518,7.1918106,-5.4280243,-17.965841
1036,15.027939,12.434448,1.8115197
740,-1.2688276,-1.883003,-3.3522398
5764,14.327592,12.448219,1.5544859
4100,2.3847547,-2.9350104,-5.8548837
5311,-3.1000295,-11.600073,-5.7310877
1288,11.226869,2.9135058,-7.996492
5271,-0.3153212,-2.6149814,-3.6179605
4050,-0.12514739,-4.571999,-2.004039
1419,1.5949826,-10.3626,-2.2563553
461,1.7406453,-6.0888467,-1.0747756
2810,2.5540788,-10.020248,-6.915003
2439,-1.8340445,0.2539426,-2.7430522
2223,3.8048892,-9.436841,-7.2365365
2086,0.57850194,-10.981034,-5.259763
1021,15.209237,12.626205,2.0347426
4936,2.5565326,-10.17565,-6.8254957
624,0.6873536,-16.332043,-2.2218668
4472,-1.7660447,-12.380359,-5.088907
2809,-19.048882,1.4198731,-2.7456238
3320,-0.3196765,5.164413,-15.088887
2211,4.01958,9.73475,-13.917295
3244,3.560207,-11.811621,-5.0982547
1854,5.514351,-5.1071343,-0.861308
4697,6.1070805,13.228155,8.267861
1240,3.8113058,-3.7471075,-4.030041
1388,3.703199,-4.5371985,-0.6478391
5991,-0.23244141,-14.366657,-2.5071228
3034,3.3163123,-10.61093,-4.5781603
470,3.7701025,10.070093,-15.558367
2042,0.32442763,-17.716394,10.298789
3225,-15.631373,1.4309301,0.40692106
4364,6.0739846,8.844451,-7.5511093
2327,2.0733635,-11.822485,-4.5643287
3341,13.533736,-3.4529521,10.318486
5777,-15.413191,1.4074106,-0.9044671
4704,-0.6937428,-12.059977,-5.308467
398,-4.3961096,-12.519187,-3.9701297
2531,7.7848296,11.790984,6.499524
858,3.1662328,-6.8326035,-1.0805713
2575,1.5309577,-12.541827,-4.692706
2742,-14.395504,0.5375032,-3.4648967
5789,-0.49143678,-11.589725,-6.619068
552,-2.2252705,-1.2889264,-4.783403
5745,-3.1748319,-11.39178,-5.875527
2138,3.871592,6.188026,-16.50926
4736,-1.0011063,3.8867602,-15.663578
1718,0.6361971,-8.741754,-3.1494565
1106,7.0919538,5.9119544,-15.001568
4078,-9.351225,12.464093,1.162414
4460,13.555154,11.738536,1.9961069
5004,-1.7971132,-0.9805479,-4.186333
4361,-21.888197,-0.9346659,10.58549
3796,12.986162,11.171384,1.8433969
811,13.604962,11.863365,1.646228
5782,-1.4291493,-12.210683,-3.9912546
3602,0.40645394,-11.207415,-7.868687
1931,0.49498108,7.124233,-12.459563
371,5.437393,11.648751,-9.156762
2849,3.4554694,-14.99007,-4.638616
3876,-1.9644223,-14.759553,-3.1578166
5939,1.8567665,11.848375,-8.235472
5722,2.8774602,-9.268454,-3.2157805
604,-1.5996568,-1.0169041,-4.637478
5278,-1.6892685,0.7923259,-3.3054297
5586,-2.6712866,-1.3669465,-3.5198927
5589,0.07851314,-2.8024318,-3.9873068
2222,0.8972441,-5.266579,-1.3437397
3721,1.7948232,-4.397559,0.8641762
1881,2.2630298,-4.2867026,-5.1038985
3430,2.793194,-10.027892,-3.575693
257,-11.3157425,5.958802,-17.671888
4043,-1.0774809,-2.1125095,-5.0308075
474,2.4927018,-7.484667,-0.28740993
379,3.1833375,-4.827777,-2.474965
3372,0.22736073,-1.4949166,-4.0057106
2312,-9.091214,10.517145,12.84891
808,2.20286,-9.600607,-2.3049707
5458,11.750422,-4.7244,13.385205
2718,-21.522598,-1.6452628,-3.7796552
4790,2.0389943,14.413433,-6.90648
5588,-1.2082809,-2.2710204,-4.30151
1088,0.08866381,-2.6204603,-3.623214
5790,-3.4794536,-15.0838375,-1.8657022
3188,2.2204568,-2.6366673,-2.8828442
1441,1.2353601,13.0414715,-7.541076
4030,0.032422073,5.6295285,-14.937531
3358,0.7135904,-13.012371,-3.2228992
1827,3.6202636,9.978272,-15.357364
4091,-2.7113812,1.410521,-3.1704974
5057,3.1362922,-13.091735,-4.1005993
2143,11.66202,9.796452,5.516208
4414,-0.30195722,-12.120784,-4.857045
2760,0.82113105,-13.870335,-5.9760094
1091,0.5700806,-10.690231,-5.553241
4025,2.4059632,12.210641,-7.072954
2425,1.02944,-3.3494813,-0.30527657
2096,12.925112,-3.407004,9.631211
1031,-1.9576693,-1.3011292,-3.8249156
5741,1.1074331,-11.068786,-2.667422
3281,3.1801035,-14.310203,-6.233784
5141,4.648341,13.906418,7.2334447
2695,13.6762495,11.033021,1.5747384
1716,0.30092633,-9.247648,-3.1926851
4924,2.349246,11.92823,-7.434865
323,0.34076503,-10.135744,-5.996031
4883,-15.589633,12.148198,-9.334621
2857,12.446145,11.394383,7.4473753
2082,1.8762611,-8.4326,-6.0203104
2347,2.4862685,-7.588507,-2.2968667
