,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5284,0.41224295,0.47854847,0.45444754,0.6300233,0.5392664,0.47362033,0.5412396,0.64050215,0.42371663,0.54345685,0.47064722,0.5082418,0.51476955,0.38093334,0.34657863,0.4318248,0.42384115,0.44912222,0.60764253,0.4305845,0.597394,0.49889606,0.61770904,0.4520756,0.44373563,0.514028,0.49612778,0.29417646,0.40022644,0.56465095,0.5307567,0.4970505,0.44243348,0.38278103,0.40976894,0.41060904,0.5152844,0.5008103,0.65126234,0.4942711,0.42031348,0.523373,0.6063264,0.49697313,0.4374135,0.5898168,0.49310815,0.43286896,0.52043086,0.49847153
5285,0.4540196,0.548782,0.5080688,0.70126647,0.49826866,0.41960287,0.5134616,0.56241727,0.31449,0.57095677,0.5529024,0.40433028,0.49280173,0.4968069,0.24477866,0.5466602,0.45369008,0.4296328,0.59239274,0.46409172,0.64846605,0.4954121,0.69001675,0.44763428,0.28661883,0.5828879,0.49526393,0.43356505,0.4841145,0.57182574,0.55817795,0.41434154,0.43269435,0.39649725,0.42710778,0.47914988,0.4382597,0.59688854,0.68346363,0.33415967,0.35705304,0.4653714,0.6136871,0.47899103,0.47284782,0.5827819,0.52571404,0.49971655,0.47190496,0.5280611
5286,0.38779923,0.45566973,0.53026485,0.61897635,0.46611747,0.43082637,0.5031205,0.511891,0.33304846,0.58228165,0.53807753,0.564256,0.5100279,0.47518116,0.4612389,0.38732186,0.5224522,0.46843383,0.64419967,0.42301798,0.61149186,0.49558374,0.61257535,0.5224692,0.5103206,0.51544565,0.4903647,0.30190343,0.48584312,0.54673266,0.5391164,0.4685076,0.45679644,0.46231717,0.38001636,0.46007222,0.5193749,0.4365598,0.57138795,0.517326,0.42703786,0.51795995,0.5109291,0.43180498,0.43065476,0.5436679,0.43034735,0.41003445,0.59603953,0.6842427
5287,0.41994947,0.474855,0.44508925,0.67435545,0.48867404,0.46198606,0.53534657,0.5898827,0.43125233,0.5969159,0.5059502,0.5637517,0.5363957,0.42738423,0.38755175,0.41034278,0.44038147,0.4988314,0.56950504,0.43936992,0.56061053,0.49530077,0.66240436,0.4867146,0.4671307,0.48945045,0.4919266,0.350911,0.46447393,0.55515397,0.5170596,0.44039237,0.4520555,0.3539335,0.42374316,0.37607142,0.46555498,0.45063546,0.65203977,0.47447163,0.44394767,0.47464767,0.60276645,0.51475894,0.51853824,0.5958596,0.51841277,0.49002495,0.47171873,0.5541408
5288,0.4523412,0.54599386,0.49435598,0.7030126,0.5029787,0.4340499,0.5021428,0.553829,0.30810717,0.5698038,0.5572263,0.41082674,0.50559235,0.48862413,0.24469388,0.55135137,0.4457575,0.42220956,0.59018946,0.46399447,0.665895,0.49623507,0.69617176,0.43391392,0.28196284,0.59163415,0.4926018,0.42850262,0.49706504,0.57674396,0.561072,0.41729233,0.426723,0.39958262,0.43776688,0.47290787,0.44448805,0.6146009,0.6794086,0.3204419,0.35164404,0.4689102,0.60336673,0.4789978,0.48674726,0.5890904,0.5351709,0.5024653,0.46019655,0.52545375
5289,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5290,0.3936405,0.49472204,0.44475284,0.6804001,0.51367986,0.46670926,0.51887053,0.5807396,0.4378559,0.57846284,0.48002964,0.55408615,0.52044696,0.45485386,0.40582073,0.43583882,0.44288877,0.47894847,0.6095068,0.45602494,0.58455837,0.5155447,0.67890036,0.48886177,0.48433128,0.4962143,0.50043046,0.38617674,0.47256336,0.569988,0.5445282,0.4494256,0.49025786,0.40771374,0.4468442,0.4075946,0.5017333,0.50340724,0.6077674,0.46690077,0.42771357,0.46780124,0.59033805,0.49157533,0.49603754,0.59998184,0.48238546,0.48623922,0.5004678,0.55376565
5291,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5292,0.40377235,0.46075258,0.41329783,0.6893971,0.5381006,0.44431865,0.52058995,0.5946812,0.44438484,0.56573796,0.50348395,0.5623339,0.5632536,0.4653141,0.4066063,0.4089493,0.43336037,0.5093917,0.59496427,0.44752905,0.5857382,0.53098255,0.6920044,0.48354766,0.48680526,0.46409407,0.49377382,0.38278323,0.4597367,0.546391,0.5506783,0.4471015,0.48253563,0.42049038,0.44963938,0.4059785,0.5337019,0.4786567,0.5982181,0.45208675,0.42687464,0.44502437,0.5946621,0.48604658,0.50488424,0.60156024,0.45569855,0.50265795,0.4962152,0.55845404
5293,0.3520446,0.43202025,0.4846889,0.63312113,0.55062616,0.41889665,0.47124195,0.60222214,0.4015177,0.56154096,0.5150485,0.6067626,0.56608695,0.4018289,0.42567468,0.40126285,0.44768557,0.50111306,0.6562024,0.40419364,0.5874113,0.51040334,0.6522651,0.4940235,0.50147426,0.46020168,0.54136467,0.39804047,0.4338804,0.5700521,0.5516036,0.54496586,0.5078627,0.48015964,0.38781175,0.37112635,0.4988411,0.4349471,0.6038386,0.4945147,0.38147053,0.49621478,0.5397535,0.46033806,0.5406347,0.58928806,0.48736596,0.49127138,0.52730185,0.62672436
5294,0.30522928,0.38842928,0.61323303,0.46800837,0.57662547,0.6671381,0.4533761,0.5924394,0.57485145,0.34619078,0.5265088,0.58077335,0.6154865,0.47971416,0.3872617,0.50517076,0.51191205,0.3219883,0.48086327,0.31079966,0.7894316,0.43940708,0.44441798,0.46373367,0.5031902,0.72405034,0.24466735,0.36612067,0.4610326,0.5777138,0.4440161,0.37599605,0.735774,0.39002326,0.26233333,0.26959538,0.61599296,0.30178422,0.58982724,0.6964801,0.33067545,0.46453118,0.37122795,0.2606332,0.5900654,0.6531197,0.64379597,0.3355628,0.5493322,0.66098654
5295,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5296,0.48436227,0.4653018,0.58731604,0.56159514,0.40763614,0.34393153,0.5659543,0.63920224,0.35349843,0.4965245,0.6056151,0.6685269,0.57626414,0.4793578,0.3651718,0.3280225,0.58927035,0.48687133,0.5931851,0.32712802,0.6985499,0.37461272,0.56250423,0.44826093,0.39826033,0.5865589,0.370751,0.40497112,0.44950652,0.57516295,0.54181534,0.58813846,0.6100709,0.4462203,0.3178266,0.32893896,0.40876475,0.34188062,0.6257925,0.541256,0.5032255,0.5747378,0.5385976,0.4313888,0.5326477,0.59596604,0.2742281,0.36326104,0.4427055,0.71187556
5297,0.32492003,0.57007277,0.39728284,0.73150635,0.5961795,0.36535996,0.6024662,0.585523,0.42384133,0.47509983,0.51540804,0.6626101,0.4206243,0.45325384,0.43710786,0.52533454,0.54751396,0.6017908,0.530301,0.34796482,0.6562316,0.28285423,0.51585954,0.42201155,0.5153163,0.596161,0.48902524,0.36299154,0.52008617,0.58038014,0.5613495,0.5413629,0.4156933,0.44887215,0.34231177,0.42399564,0.5844106,0.39049906,0.7225216,0.3748522,0.2841015,0.6058068,0.64070696,0.44343928,0.39274424,0.56039995,0.4080197,0.5106791,0.54621005,0.60693896
5298,0.42039812,0.58761203,0.55331343,0.67058086,0.5540439,0.3609308,0.56349653,0.5578187,0.40045232,0.48719618,0.6789732,0.41527915,0.48279813,0.3973993,0.2449232,0.7027845,0.4515871,0.5101271,0.6365381,0.3859134,0.69351906,0.20500636,0.51161116,0.36847234,0.33732408,0.6167365,0.46577635,0.35599816,0.41831467,0.7253398,0.51534337,0.46790886,0.49030358,0.36641845,0.32424164,0.5422981,0.55291826,0.4968933,0.69982105,0.3838955,0.2866546,0.44875914,0.45662308,0.35994497,0.46499425,0.56407094,0.45813942,0.44058076,0.50688374,0.6450057
5299,0.6118718,0.51893264,0.37796,0.7698875,0.59743667,0.43284908,0.5728789,0.4945875,0.5664488,0.65166163,0.6017192,0.47650883,0.65273494,0.3486965,0.26755527,0.59214926,0.3876293,0.4189789,0.69409317,0.2872134,0.6696363,0.48655617,0.80397475,0.29717892,0.47002622,0.50111026,0.38726878,0.33399972,0.43332666,0.52855235,0.61388123,0.5763697,0.4164515,0.3656856,0.24106564,0.21782324,0.6643326,0.33464184,0.49023345,0.37170452,0.44383878,0.38674828,0.38543764,0.61116433,0.36817494,0.53186595,0.5013897,0.52000034,0.4434676,0.5220998
5300,0.47514763,0.43331018,0.4984795,0.59689116,0.5432832,0.3912346,0.54489666,0.5386345,0.48710802,0.61761266,0.50257856,0.50529075,0.5533602,0.32357773,0.38716972,0.4750727,0.47948053,0.5244883,0.66338235,0.39671203,0.64668447,0.30085286,0.64485174,0.442541,0.55613464,0.45372128,0.501396,0.33629316,0.42046922,0.62318206,0.47113004,0.49559936,0.5216496,0.39943805,0.4005488,0.44764435,0.5764702,0.44404042,0.60005957,0.58547497,0.3862487,0.464786,0.4898812,0.48382857,0.5115469,0.57125413,0.50396204,0.49479255,0.5330028,0.60028255
5301,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5302,0.3936405,0.49472204,0.44475284,0.6804001,0.51367986,0.46670926,0.51887053,0.5807396,0.4378559,0.57846284,0.48002964,0.55408615,0.52044696,0.45485386,0.40582073,0.43583882,0.44288877,0.47894847,0.6095068,0.45602494,0.58455837,0.5155447,0.67890036,0.48886177,0.48433128,0.4962143,0.50043046,0.38617674,0.47256336,0.569988,0.5445282,0.4494256,0.49025786,0.40771374,0.4468442,0.4075946,0.5017333,0.50340724,0.6077674,0.46690077,0.42771357,0.46780124,0.59033805,0.49157533,0.49603754,0.59998184,0.48238546,0.48623922,0.5004678,0.55376565
5303,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5304,0.47161815,0.42945054,0.4720845,0.62729925,0.5149211,0.4526295,0.42989287,0.48779473,0.38383391,0.65149266,0.55268675,0.565859,0.6126996,0.4447704,0.34778392,0.43290523,0.438763,0.2720552,0.56945425,0.4136793,0.6835633,0.52118635,0.6664443,0.5141949,0.49276277,0.5653471,0.56524473,0.40474352,0.4121911,0.6595107,0.5241082,0.5565405,0.35886472,0.4589213,0.36706957,0.3913136,0.52638453,0.40550345,0.676524,0.5469544,0.5112404,0.47078827,0.58752495,0.60880196,0.623257,0.51204115,0.4052268,0.54072034,0.57840955,0.64581
5305,0.52889407,0.54240716,0.6206212,0.6428485,0.5219379,0.46525472,0.531681,0.64737827,0.30525336,0.66675144,0.49501482,0.29126823,0.40259314,0.4500244,0.20009828,0.644485,0.30617726,0.22878402,0.667546,0.4120075,0.7317102,0.51795506,0.65272206,0.4598713,0.23154016,0.58009017,0.60084695,0.39558136,0.6545134,0.579653,0.59603614,0.43369615,0.54800117,0.3897981,0.4128613,0.46723083,0.43766594,0.44302133,0.65823007,0.21198846,0.28732845,0.66517293,0.5735314,0.49423015,0.4518765,0.6542048,0.5545349,0.6010406,0.45036107,0.55903524
5306,0.47514763,0.43331018,0.4984795,0.59689116,0.5432832,0.3912346,0.54489666,0.5386345,0.48710802,0.61761266,0.50257856,0.50529075,0.5533602,0.32357773,0.38716972,0.4750727,0.47948053,0.5244883,0.66338235,0.39671203,0.64668447,0.30085286,0.64485174,0.442541,0.55613464,0.45372128,0.501396,0.33629316,0.42046922,0.62318206,0.47113004,0.49559936,0.5216496,0.39943805,0.4005488,0.44764435,0.5764702,0.44404042,0.60005957,0.58547497,0.3862487,0.464786,0.4898812,0.48382857,0.5115469,0.57125413,0.50396204,0.49479255,0.5330028,0.60028255
5307,0.33677,0.5593753,0.45530912,0.6861793,0.4946956,0.5474422,0.5263905,0.49239746,0.46396425,0.5232441,0.503505,0.5600701,0.50700814,0.4971108,0.4317475,0.41516286,0.4091326,0.43974015,0.6306757,0.52449,0.48956442,0.48024064,0.66729325,0.5046332,0.481001,0.47183886,0.49410346,0.4266523,0.5223872,0.6081863,0.55132324,0.40750894,0.49413037,0.37902394,0.41142166,0.45946965,0.47767073,0.46272707,0.6251423,0.45765314,0.43540293,0.4603179,0.6041741,0.45754132,0.4708933,0.58759,0.49847046,0.42957878,0.496637,0.46371624
5308,0.33677,0.5593753,0.45530912,0.6861793,0.4946956,0.5474422,0.5263905,0.49239746,0.46396425,0.5232441,0.503505,0.5600701,0.50700814,0.4971108,0.4317475,0.41516286,0.4091326,0.43974015,0.6306757,0.52449,0.48956442,0.48024064,0.66729325,0.5046332,0.481001,0.47183886,0.49410346,0.4266523,0.5223872,0.6081863,0.55132324,0.40750894,0.49413037,0.37902394,0.41142166,0.45946965,0.47767073,0.46272707,0.6251423,0.45765314,0.43540293,0.4603179,0.6041741,0.45754132,0.4708933,0.58759,0.49847046,0.42957878,0.496637,0.46371624
5309,0.35771358,0.4289413,0.49742836,0.629209,0.5455869,0.41012812,0.48562327,0.6197373,0.3913209,0.5502365,0.51962864,0.6172112,0.5689374,0.40407088,0.43060017,0.3990307,0.45153868,0.5015428,0.6558458,0.4043508,0.5752604,0.51207024,0.64735055,0.49755427,0.49307436,0.4749357,0.5360955,0.3936586,0.44006893,0.56465876,0.54861516,0.5468071,0.5206473,0.4691782,0.38399103,0.37349492,0.48611587,0.42668298,0.5974238,0.498718,0.38575765,0.50467163,0.5354703,0.47421986,0.53322124,0.5941205,0.48229805,0.48503262,0.5231048,0.62380093
5310,0.50065905,0.42700714,0.54242283,0.5936516,0.5289311,0.3854477,0.569981,0.5408806,0.4859303,0.60658693,0.505012,0.49540088,0.5640097,0.3366928,0.38453853,0.47176933,0.48049024,0.5271012,0.6707023,0.3965492,0.63422215,0.29625043,0.6350207,0.45092237,0.5507587,0.4663204,0.4779996,0.33172488,0.4221551,0.6236248,0.47851887,0.5012631,0.5512023,0.39727506,0.39512265,0.44864514,0.58779514,0.4166967,0.6032191,0.57506275,0.38795543,0.46402085,0.47830474,0.49315488,0.49729756,0.5859524,0.49227175,0.46328607,0.55455637,0.60246885
5311,0.39240682,0.48271078,0.47715336,0.66583157,0.482443,0.50611174,0.54666495,0.48583248,0.42022812,0.58024865,0.5431169,0.5263553,0.54854184,0.46143582,0.40483695,0.5084211,0.45910224,0.51209724,0.58153045,0.42252332,0.59890795,0.49136898,0.6419924,0.47283038,0.454428,0.5086848,0.47913843,0.3605257,0.47154137,0.56572616,0.55483043,0.4363091,0.46516722,0.41838372,0.4636934,0.4682992,0.5394358,0.5098606,0.6013818,0.4023593,0.4149001,0.5141784,0.5489798,0.44903788,0.5166136,0.5576212,0.44292346,0.5360546,0.45878327,0.53072274
5312,0.5234228,0.45588726,0.55472803,0.6267075,0.4987235,0.2988915,0.45726326,0.43748096,0.32126865,0.66053414,0.6542892,0.29965612,0.45321682,0.38061753,0.23808192,0.59845984,0.54460067,0.4215191,0.7219913,0.34616882,0.712736,0.27304316,0.62791306,0.33963314,0.3193139,0.5761868,0.40811214,0.35355628,0.45171696,0.6561145,0.49102706,0.44211817,0.48409668,0.38388234,0.3289647,0.54059005,0.53581434,0.5698015,0.68041867,0.4160535,0.2750329,0.45579708,0.55150735,0.42578372,0.55654645,0.59593403,0.5059722,0.5066301,0.525872,0.59703684
5313,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5314,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5315,0.291558,0.42002204,0.42528814,0.6463434,0.52315027,0.5053305,0.51713496,0.72051466,0.3601558,0.5347912,0.5212668,0.45351377,0.45497495,0.4080002,0.41763788,0.40883145,0.47993922,0.35465813,0.54429483,0.44124186,0.5550148,0.547074,0.6023373,0.46920672,0.41263643,0.56782323,0.4755725,0.2487068,0.47257558,0.5759231,0.52771467,0.48430532,0.4112736,0.43267438,0.29217213,0.45100057,0.52156514,0.5262078,0.644064,0.47145694,0.4836392,0.50659996,0.65220916,0.4766131,0.41899833,0.59530973,0.49486122,0.39557117,0.5734597,0.5230757
5316,0.66675943,0.27976155,0.7014477,0.35005018,0.48580194,0.18688057,0.7174149,0.6265156,0.11167231,0.4522822,0.5017747,0.23614478,0.7202791,0.23020875,0.29747084,0.6685585,0.72277683,0.7445194,0.7682936,0.058222245,0.95761895,0.02808984,0.1673456,0.30517647,0.3743042,0.2848953,0.44793147,0.50129515,0.28257054,0.6789299,0.5701986,0.9672006,0.7519607,0.7769,0.31790265,0.2612446,0.8323593,0.24749646,0.72106785,0.1999271,0.17597726,0.90777636,0.19315754,0.11773212,0.52807367,0.56194717,0.1083739,0.4822588,0.47838214,0.9680185
5317,0.5692354,0.58797026,0.23908192,0.7931022,0.5988711,0.14362215,0.49809352,0.698529,0.31762177,0.532715,0.5756686,0.6059496,0.65700436,0.46663427,0.5116752,0.5525006,0.35790056,0.7368699,0.67126495,0.37755495,0.5620229,0.59025186,0.74115515,0.25537297,0.5261222,0.36967295,0.2510823,0.17234516,0.62050307,0.5745507,0.59618527,0.4532461,0.501849,0.3468361,0.3463721,0.23016752,0.68949544,0.36475044,0.38053113,0.3890746,0.39698967,0.36730614,0.26321492,0.33470222,0.6996166,0.36483318,0.20991783,0.8143374,0.6555554,0.56102836
5318,0.38374257,0.57402784,0.37692967,0.7599328,0.62209207,0.2512772,0.52137136,0.6511725,0.36158648,0.5505963,0.60473573,0.60904086,0.63182294,0.40819803,0.53131795,0.5506303,0.36522797,0.61961794,0.6235773,0.42906848,0.59480715,0.57275784,0.7372433,0.3339505,0.47602847,0.40663475,0.31119102,0.28594834,0.46595198,0.6022264,0.62684995,0.4841649,0.54164207,0.37168783,0.3560219,0.26554453,0.6338424,0.45658854,0.436874,0.4154379,0.3957752,0.35899192,0.40925112,0.36318937,0.5882534,0.51912963,0.33375168,0.68972445,0.62543845,0.5591878
5319,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5320,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5321,0.41145614,0.44184622,0.4756455,0.6872492,0.49867707,0.49497053,0.53602827,0.6524589,0.5171416,0.64023834,0.62102073,0.5262045,0.61904734,0.315641,0.46088558,0.3938831,0.43492386,0.3921343,0.6803942,0.5133399,0.62720335,0.5347448,0.6392046,0.47639737,0.5538136,0.5787197,0.41311926,0.41860962,0.40253547,0.6636174,0.6233303,0.33990043,0.48010063,0.42136577,0.39478618,0.37712973,0.46029356,0.58617866,0.6371188,0.3844301,0.47833753,0.43313062,0.5775559,0.4684672,0.5147547,0.689289,0.491168,0.4647425,0.4618531,0.48943657
5322,0.47514763,0.43331018,0.4984795,0.59689116,0.5432832,0.3912346,0.54489666,0.5386345,0.48710802,0.61761266,0.50257856,0.50529075,0.5533602,0.32357773,0.38716972,0.4750727,0.47948053,0.5244883,0.66338235,0.39671203,0.64668447,0.30085286,0.64485174,0.442541,0.55613464,0.45372128,0.501396,0.33629316,0.42046922,0.62318206,0.47113004,0.49559936,0.5216496,0.39943805,0.4005488,0.44764435,0.5764702,0.44404042,0.60005957,0.58547497,0.3862487,0.464786,0.4898812,0.48382857,0.5115469,0.57125413,0.50396204,0.49479255,0.5330028,0.60028255
5323,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5324,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5325,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5326,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5327,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5328,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
5329,0.4547325,0.54793614,0.4959271,0.70285624,0.501677,0.43310347,0.50399494,0.5516572,0.30827618,0.5674248,0.557327,0.4110526,0.504324,0.48351583,0.24738562,0.5522954,0.44549006,0.4224798,0.5922905,0.46582332,0.6646177,0.49347198,0.6947781,0.4328301,0.2839786,0.5928515,0.49175733,0.4288764,0.4951161,0.5748123,0.56058955,0.41997117,0.42590958,0.3963309,0.4378939,0.47477114,0.4449771,0.6110491,0.67723525,0.32181427,0.35325724,0.46624795,0.6013276,0.48069194,0.48769218,0.5872393,0.53685606,0.50007653,0.4576345,0.5232368
